timestamp,attention_score,pitch,yaw,roll,ear_l,ear_r,gaze_l,gaze_r,blinks,status
2026-03-13T16:08:26.081382,0.0,25.0,20.0,-177.9,0.182,0.464,0.007,-0.323,1,DISTRACTED
2026-03-13T16:08:26.121269,0.0,26.3,19.6,-177.5,0.148,0.456,-0.012,-0.327,1,DISTRACTED
2026-03-13T16:08:26.161558,0.0,26.6,19.2,-177.7,0.148,0.452,-0.043,-0.357,1,DISTRACTED
2026-03-13T16:08:26.201991,0.0,26.8,19.2,-177.5,0.152,0.454,-0.035,-0.349,1,DISTRACTED
2026-03-13T16:08:26.243557,0.0,26.7,19.4,-177.5,0.150,0.453,-0.033,-0.357,1,DISTRACTED
2026-03-13T16:08:26.283857,0.0,25.5,19.8,-178.0,0.172,0.454,-0.024,-0.364,1,DISTRACTED
2026-03-13T16:08:26.326345,0.0,25.1,20.0,-178.3,0.168,0.455,-0.023,-0.362,1,DISTRACTED
2026-03-13T16:08:26.365304,0.0,25.0,20.1,-178.4,0.162,0.461,-0.047,-0.403,1,DISTRACTED
2026-03-13T16:08:26.404879,0.0,21.9,20.6,-179.4,0.246,0.475,0.049,-0.340,1,DISTRACTED
2026-03-13T16:08:26.445803,0.0,21.4,20.5,-179.7,0.243,0.476,0.088,-0.307,1,DISTRACTED
2026-03-13T16:08:26.485530,0.0,21.3,20.3,-179.9,0.255,0.484,0.131,-0.271,1,DISTRACTED
2026-03-13T16:08:26.525163,0.0,20.2,20.5,179.7,0.266,0.485,0.165,-0.193,1,DISTRACTED
2026-03-13T16:08:26.565654,0.0,19.4,20.3,179.4,0.271,0.489,0.180,-0.177,1,DISTRACTED
2026-03-13T16:08:26.608314,0.0,19.4,19.8,179.3,0.270,0.491,0.181,-0.157,1,DISTRACTED
2026-03-13T16:08:26.648607,0.0,19.4,19.8,179.4,0.266,0.497,0.158,-0.162,1,DISTRACTED
2026-03-13T16:08:26.688495,0.0,19.9,19.5,179.5,0.267,0.498,0.173,-0.153,1,DISTRACTED
2026-03-13T16:08:26.729614,0.0,19.7,19.4,179.4,0.270,0.498,0.169,-0.153,1,DISTRACTED
2026-03-13T16:08:26.768212,0.4,20.0,18.8,179.4,0.268,0.498,0.163,-0.153,1,ATTENTIVE
2026-03-13T16:08:26.808631,0.8,19.9,18.7,179.3,0.271,0.498,0.156,-0.156,1,ATTENTIVE
2026-03-13T16:08:26.848121,1.2,20.2,18.6,179.3,0.278,0.499,0.154,-0.151,1,ATTENTIVE
2026-03-13T16:08:26.888111,1.6,19.9,18.4,179.3,0.281,0.501,0.145,-0.145,1,ATTENTIVE
2026-03-13T16:08:26.929095,2.0,19.2,18.1,179.1,0.282,0.502,0.138,-0.137,1,ATTENTIVE
2026-03-13T16:08:26.970043,2.4,15.7,17.2,177.9,0.279,0.496,0.043,-0.179,1,ATTENTIVE
2026-03-13T16:08:27.011810,2.8,17.3,17.8,178.2,0.284,0.507,0.064,-0.160,1,ATTENTIVE
2026-03-13T16:08:27.052884,3.2,17.4,17.4,178.4,0.295,0.504,0.044,-0.111,1,ATTENTIVE
2026-03-13T16:08:27.092562,3.6,2.5,11.2,-5.4,0.303,0.507,0.041,-0.144,1,ATTENTIVE
2026-03-13T16:08:27.131052,4.0,-0.3,10.9,-5.9,0.302,0.516,0.032,-0.164,1,ATTENTIVE
2026-03-13T16:08:27.171151,4.4,0.6,14.0,-5.9,0.319,0.525,0.047,-0.169,1,ATTENTIVE
2026-03-13T16:08:27.211965,4.8,0.8,14.7,-5.7,0.311,0.511,0.071,-0.213,1,ATTENTIVE
2026-03-13T16:08:27.251457,5.2,0.7,14.9,-5.7,0.310,0.518,0.114,-0.157,1,ATTENTIVE
2026-03-13T16:08:27.293257,5.6,13.0,25.7,179.1,0.310,0.530,0.136,-0.104,1,ATTENTIVE
2026-03-13T16:08:27.334854,6.0,12.4,27.2,179.1,0.311,0.527,0.149,-0.171,1,ATTENTIVE
2026-03-13T16:08:27.378326,6.5,12.7,26.7,178.8,0.313,0.540,0.143,-0.178,1,ATTENTIVE
2026-03-13T16:08:27.422574,6.9,-0.4,16.6,-6.5,0.307,0.540,0.140,-0.155,1,ATTENTIVE
2026-03-13T16:08:27.468556,7.4,-1.2,16.1,-6.8,0.285,0.500,0.154,-0.135,1,ATTENTIVE
2026-03-13T16:08:27.511009,7.8,-3.2,12.6,-7.3,0.115,0.419,0.071,-0.104,1,ATTENTIVE
2026-03-13T16:08:27.551949,8.2,-2.4,12.5,-7.1,0.108,0.428,0.052,-0.080,1,ATTENTIVE
2026-03-13T16:08:27.593413,8.6,-2.5,13.2,-7.2,0.154,0.432,0.089,-0.069,1,ATTENTIVE
2026-03-13T16:08:27.634902,9.0,-2.5,14.0,-7.3,0.169,0.446,0.107,-0.079,1,ATTENTIVE
2026-03-13T16:08:27.681178,9.5,-1.9,14.6,-7.1,0.177,0.446,0.124,-0.118,1,ATTENTIVE
2026-03-13T16:08:27.724222,9.9,-2.0,15.5,-7.3,0.230,0.450,0.139,-0.126,1,ATTENTIVE
2026-03-13T16:08:27.765149,10.3,-2.0,15.8,-7.5,0.243,0.465,0.151,-0.124,1,ATTENTIVE
2026-03-13T16:08:27.806447,10.8,-1.8,16.2,-7.7,0.260,0.473,0.155,-0.120,1,ATTENTIVE
2026-03-13T16:08:27.848210,11.2,-1.3,16.5,-7.5,0.267,0.505,0.173,-0.100,1,ATTENTIVE
2026-03-13T16:08:27.890433,11.6,-0.5,16.4,-7.1,0.262,0.512,0.199,-0.074,1,ATTENTIVE
2026-03-13T16:08:27.932312,12.0,-2.5,12.6,-6.6,0.129,0.441,0.006,-0.070,1,ATTENTIVE
2026-03-13T16:08:27.983636,12.4,-14.1,8.2,-7.0,0.045,0.410,-0.023,-0.055,1,ATTENTIVE
2026-03-13T16:08:28.026557,13.0,-13.7,8.2,-7.4,0.082,0.429,-0.043,-0.015,1,ATTENTIVE
2026-03-13T16:08:28.069557,13.4,-9.8,8.6,-7.0,0.096,0.438,-0.044,-0.035,1,ATTENTIVE
2026-03-13T16:08:28.113716,13.8,-18.0,6.3,-6.8,0.038,0.410,-0.041,-0.042,1,ATTENTIVE
2026-03-13T16:08:28.156074,14.2,-18.4,6.5,-6.1,0.021,0.399,-0.071,-0.083,1,ATTENTIVE
2026-03-13T16:08:28.199842,14.7,9.1,11.6,-2.1,0.046,0.409,-0.060,-0.030,1,ATTENTIVE
2026-03-13T16:08:28.240927,15.1,11.1,14.5,-1.2,0.161,0.440,0.105,-0.030,1,ATTENTIVE
2026-03-13T16:08:28.291852,15.6,12.2,13.0,-1.4,0.201,0.447,0.194,0.035,1,ATTENTIVE
2026-03-13T16:08:28.336326,16.0,15.5,12.4,-1.6,0.062,0.414,0.011,-0.005,1,ATTENTIVE
2026-03-13T16:08:28.380251,16.5,12.5,6.9,-3.6,0.136,0.397,0.042,-0.003,1,ATTENTIVE
2026-03-13T16:08:28.423936,16.9,15.8,5.1,-3.1,0.115,0.403,0.026,0.046,1,ATTENTIVE
2026-03-13T16:08:28.468736,17.4,13.7,5.6,-2.8,0.096,0.408,0.042,0.033,1,ATTENTIVE
2026-03-13T16:08:28.512719,17.8,18.7,5.7,-2.9,0.193,0.429,0.036,-0.048,1,ATTENTIVE
2026-03-13T16:08:28.557722,18.3,47.0,6.8,179.7,0.218,0.438,0.110,0.063,1,ATTENTIVE
2026-03-13T16:08:28.599535,17.4,49.6,7.2,179.3,0.212,0.436,0.154,0.127,1,DISTRACTED
2026-03-13T16:08:28.640541,16.6,45.4,7.1,178.3,0.220,0.443,0.105,0.102,1,DISTRACTED
2026-03-13T16:08:28.683307,15.7,18.1,5.1,-3.9,0.216,0.443,0.104,0.139,1,DISTRACTED
2026-03-13T16:08:28.727071,14.8,48.4,5.6,179.0,0.224,0.433,0.086,0.190,1,DISTRACTED
2026-03-13T16:08:28.770501,14.0,20.5,5.1,-3.2,0.176,0.428,0.086,0.152,1,DISTRACTED
2026-03-13T16:08:28.812334,13.1,18.8,3.7,-2.7,0.194,0.432,0.118,0.096,1,DISTRACTED
2026-03-13T16:08:28.853894,12.3,18.5,4.9,-3.1,0.196,0.432,0.123,0.102,1,DISTRACTED
2026-03-13T16:08:28.897087,11.5,18.0,5.1,-2.8,0.158,0.423,0.112,0.054,1,DISTRACTED
2026-03-13T16:08:28.940731,10.6,16.1,5.0,-2.9,0.161,0.432,0.145,0.100,1,DISTRACTED
2026-03-13T16:08:28.982271,9.7,16.1,5.5,-3.0,0.170,0.435,0.151,0.075,1,DISTRACTED
2026-03-13T16:08:29.028331,8.8,14.5,5.5,-3.1,0.206,0.438,0.184,0.106,1,DISTRACTED
2026-03-13T16:08:29.072082,9.3,15.3,5.5,-3.1,0.182,0.435,0.174,0.090,1,ATTENTIVE
2026-03-13T16:08:29.114445,9.7,11.8,4.9,-3.2,0.179,0.432,0.172,0.106,1,ATTENTIVE
2026-03-13T16:08:29.156684,10.1,13.2,4.6,-2.9,0.140,0.422,0.154,0.078,1,ATTENTIVE
2026-03-13T16:08:29.214312,10.6,20.1,2.3,-4.1,0.121,0.388,0.065,0.128,1,ATTENTIVE
2026-03-13T16:08:29.256330,11.1,17.7,1.3,-4.0,0.114,0.389,0.048,0.119,1,ATTENTIVE
2026-03-13T16:08:29.298225,11.5,11.1,0.9,-3.1,0.135,0.395,0.069,0.140,1,ATTENTIVE
2026-03-13T16:08:29.341606,12.0,6.9,-0.2,-3.3,0.145,0.394,0.070,0.135,1,ATTENTIVE
2026-03-13T16:08:29.384386,12.4,6.1,-0.5,-3.6,0.143,0.388,0.079,0.149,1,ATTENTIVE
2026-03-13T16:08:29.426795,12.8,5.8,0.5,-3.5,0.123,0.386,0.063,0.100,1,ATTENTIVE
2026-03-13T16:08:29.468551,13.3,8.7,0.7,-3.3,0.126,0.386,0.064,0.102,1,ATTENTIVE
2026-03-13T16:08:29.510188,13.7,10.5,0.8,-3.3,0.142,0.390,0.045,0.095,1,ATTENTIVE
2026-03-13T16:08:29.553707,14.1,13.9,0.8,-1.8,0.073,0.374,0.033,0.118,1,ATTENTIVE
2026-03-13T16:08:29.596090,14.5,13.3,2.5,-0.3,0.114,0.381,0.074,0.093,1,ATTENTIVE
2026-03-13T16:08:29.638272,14.9,11.3,2.8,0.3,0.117,0.387,0.054,0.085,1,ATTENTIVE
2026-03-13T16:08:29.680281,15.4,12.4,2.7,0.2,0.098,0.387,0.001,0.062,1,ATTENTIVE
2026-03-13T16:08:29.721581,15.8,11.7,3.2,0.5,0.107,0.386,0.002,0.062,1,ATTENTIVE
2026-03-13T16:08:29.763904,16.2,11.8,4.9,1.7,0.109,0.388,0.004,0.060,1,ATTENTIVE
2026-03-13T16:08:29.804154,16.6,9.8,4.2,1.7,0.112,0.389,0.011,0.076,1,ATTENTIVE
2026-03-13T16:08:29.844461,17.0,9.2,5.0,1.0,0.116,0.392,0.023,0.072,1,ATTENTIVE
2026-03-13T16:08:29.887641,17.4,11.7,5.4,3.3,0.115,0.392,0.045,0.150,1,ATTENTIVE
2026-03-13T16:08:29.932167,17.9,9.5,5.4,3.0,0.142,0.392,0.090,0.145,1,ATTENTIVE
2026-03-13T16:08:29.973265,18.3,8.5,5.9,3.3,0.152,0.395,0.080,0.143,1,ATTENTIVE
2026-03-13T16:08:30.014391,18.7,11.6,6.4,3.5,0.146,0.396,0.094,0.137,1,ATTENTIVE
2026-03-13T16:08:30.057535,19.1,11.3,4.7,4.2,0.115,0.403,0.037,0.107,1,ATTENTIVE
2026-03-13T16:08:30.099327,19.6,8.5,2.8,3.9,0.118,0.407,0.030,0.103,1,ATTENTIVE
2026-03-13T16:08:30.148376,20.1,-5.1,1.0,3.7,0.103,0.401,-0.002,0.105,1,ATTENTIVE
2026-03-13T16:08:30.188825,20.5,-7.8,1.1,3.8,0.120,0.400,-0.010,0.099,1,ATTENTIVE
2026-03-13T16:08:30.228501,20.9,-3.5,1.5,4.0,0.144,0.401,0.007,0.095,1,ATTENTIVE
2026-03-13T16:08:30.268610,21.3,-1.0,1.7,3.3,0.149,0.400,0.025,0.108,1,ATTENTIVE
2026-03-13T16:08:30.310792,21.7,-0.2,2.0,3.0,0.131,0.396,0.020,0.109,1,ATTENTIVE
2026-03-13T16:08:30.351928,22.1,-0.2,2.0,3.1,0.139,0.395,-0.001,0.113,1,ATTENTIVE
2026-03-13T16:08:30.402587,22.5,-0.9,1.7,3.2,0.134,0.394,0.007,0.119,1,ATTENTIVE
2026-03-13T16:08:30.445466,23.0,-0.5,1.7,3.1,0.132,0.395,0.022,0.136,1,ATTENTIVE
2026-03-13T16:08:30.485532,23.4,5.4,2.3,3.7,0.105,0.393,0.041,0.132,1,ATTENTIVE
2026-03-13T16:08:30.549452,24.1,9.7,2.6,4.6,0.097,0.388,0.042,0.133,1,ATTENTIVE
2026-03-13T16:08:30.592045,24.5,10.6,2.8,5.0,0.101,0.390,0.056,0.114,1,ATTENTIVE
2026-03-13T16:08:30.632889,24.9,8.3,3.2,5.3,0.109,0.390,0.080,0.147,1,ATTENTIVE
2026-03-13T16:08:30.672465,25.3,9.1,3.9,5.2,0.124,0.394,0.085,0.143,1,ATTENTIVE
2026-03-13T16:08:30.712367,25.7,9.1,4.1,4.9,0.130,0.395,0.091,0.141,1,ATTENTIVE
2026-03-13T16:08:30.753702,26.1,8.2,4.0,5.3,0.136,0.397,0.098,0.160,1,ATTENTIVE
2026-03-13T16:08:30.794667,26.5,8.4,4.4,5.2,0.137,0.400,0.095,0.144,1,ATTENTIVE
2026-03-13T16:08:30.835721,26.9,8.6,4.5,4.9,0.132,0.397,0.094,0.134,1,ATTENTIVE
2026-03-13T16:08:30.874741,27.3,10.0,4.4,5.1,0.136,0.396,0.096,0.135,1,ATTENTIVE
2026-03-13T16:08:30.915893,27.7,9.3,4.2,4.6,0.145,0.396,0.090,0.118,1,ATTENTIVE
2026-03-13T16:08:30.956450,28.1,11.6,4.0,5.7,0.136,0.394,0.107,0.102,1,ATTENTIVE
2026-03-13T16:08:30.997930,28.5,12.4,6.8,6.0,0.087,0.394,0.047,0.079,1,ATTENTIVE
2026-03-13T16:08:31.039676,29.0,16.2,7.4,5.5,0.109,0.423,0.079,0.043,1,ATTENTIVE
2026-03-13T16:08:31.078543,29.4,13.7,8.5,4.8,0.113,0.405,0.039,0.055,1,ATTENTIVE
2026-03-13T16:08:31.119947,29.8,11.9,6.8,3.0,0.136,0.406,0.058,0.070,1,ATTENTIVE
2026-03-13T16:08:31.160714,30.2,11.6,5.4,3.2,0.144,0.401,0.053,0.081,1,ATTENTIVE
2026-03-13T16:08:31.201846,30.6,12.0,4.0,3.4,0.149,0.397,0.090,0.168,1,ATTENTIVE
2026-03-13T16:08:31.244559,31.0,13.7,4.6,3.9,0.139,0.404,0.094,0.145,1,ATTENTIVE
2026-03-13T16:08:31.294792,31.5,14.1,4.8,4.2,0.111,0.402,0.079,0.096,1,ATTENTIVE
2026-03-13T16:08:31.335633,31.9,13.7,6.5,4.9,0.099,0.408,0.044,0.076,1,ATTENTIVE
2026-03-13T16:08:31.374984,32.3,16.1,7.1,4.5,0.120,0.407,0.050,0.047,1,ATTENTIVE
2026-03-13T16:08:31.414378,32.7,13.6,2.3,3.0,0.193,0.399,0.109,0.073,1,ATTENTIVE
2026-03-13T16:08:31.454216,33.1,12.6,-0.3,2.7,0.169,0.392,0.159,0.177,1,ATTENTIVE
2026-03-13T16:08:31.494145,33.5,14.3,-0.5,2.9,0.107,0.402,0.100,0.275,1,ATTENTIVE
2026-03-13T16:08:31.534314,33.9,14.9,0.5,2.7,0.102,0.392,0.099,0.206,1,ATTENTIVE
2026-03-13T16:08:31.575244,34.3,14.4,0.9,2.6,0.108,0.384,0.097,0.145,1,ATTENTIVE
2026-03-13T16:08:31.614668,34.7,12.5,1.3,2.7,0.119,0.387,0.113,0.137,1,ATTENTIVE
2026-03-13T16:08:31.654753,35.1,14.8,1.5,3.7,0.116,0.384,0.069,0.117,1,ATTENTIVE
2026-03-13T16:08:31.696150,35.5,14.7,1.0,3.8,0.111,0.379,0.081,0.142,1,ATTENTIVE
2026-03-13T16:08:31.738360,36.0,16.0,1.2,4.0,0.125,0.380,0.058,0.128,1,ATTENTIVE
2026-03-13T16:08:31.778304,36.4,16.2,1.5,4.0,0.115,0.385,0.064,0.105,1,ATTENTIVE
2026-03-13T16:08:31.818750,36.8,16.7,1.8,4.0,0.118,0.384,0.062,0.103,1,ATTENTIVE
2026-03-13T16:08:31.859256,37.2,15.6,2.0,4.4,0.121,0.385,0.062,0.081,1,ATTENTIVE
2026-03-13T16:08:31.899572,37.6,16.0,2.8,4.6,0.118,0.387,0.055,0.077,1,ATTENTIVE
2026-03-13T16:08:31.940147,38.0,16.0,3.2,4.7,0.118,0.390,0.053,0.078,1,ATTENTIVE
2026-03-13T16:08:31.979626,38.4,14.9,2.9,4.7,0.128,0.395,0.043,0.072,1,ATTENTIVE
2026-03-13T16:08:32.020641,38.8,14.6,2.9,4.8,0.134,0.397,0.047,0.083,1,ATTENTIVE
2026-03-13T16:08:32.061372,39.2,13.6,3.9,4.1,0.131,0.393,0.030,0.059,1,ATTENTIVE
2026-03-13T16:08:32.102092,39.6,13.0,4.4,4.2,0.131,0.394,0.026,0.049,1,ATTENTIVE
2026-03-13T16:08:32.150859,40.1,12.3,3.8,3.9,0.126,0.394,0.049,0.098,1,ATTENTIVE
2026-03-13T16:08:32.190554,40.5,12.8,3.9,4.1,0.115,0.393,0.041,0.095,1,ATTENTIVE
2026-03-13T16:08:32.230126,40.9,13.3,3.5,4.6,0.128,0.400,0.030,0.136,1,ATTENTIVE
2026-03-13T16:08:32.269988,41.3,13.3,4.0,4.9,0.130,0.400,0.011,0.117,1,ATTENTIVE
2026-03-13T16:08:32.311043,41.7,12.6,3.6,4.7,0.130,0.397,-0.076,0.223,1,ATTENTIVE
2026-03-13T16:08:32.351997,42.1,13.0,3.6,4.9,0.135,0.397,-0.038,0.116,1,ATTENTIVE
2026-03-13T16:08:32.392091,42.5,14.1,3.7,5.0,0.135,0.396,-0.020,0.116,1,ATTENTIVE
2026-03-13T16:08:32.434531,42.9,14.8,3.1,5.1,0.141,0.401,0.046,0.174,1,ATTENTIVE
2026-03-13T16:08:32.476266,43.3,15.6,2.9,5.3,0.138,0.402,0.005,0.370,1,ATTENTIVE
2026-03-13T16:08:32.517362,42.5,16.8,2.9,5.4,0.123,0.389,0.103,2.431,1,DISTRACTED
2026-03-13T16:08:32.556915,41.7,17.1,3.0,5.4,0.121,0.389,0.403,2.783,1,DISTRACTED
2026-03-13T16:08:32.598754,40.9,14.7,4.0,5.3,0.120,0.388,1.276,5.527,1,DISTRACTED
2026-03-13T16:08:32.638715,40.1,18.1,4.3,6.6,0.110,0.395,0.287,0.435,1,DISTRACTED
2026-03-13T16:08:32.677775,40.5,17.0,4.4,6.0,0.160,0.401,0.105,0.017,1,ATTENTIVE
2026-03-13T16:08:32.716574,40.9,17.1,3.1,5.3,0.166,0.418,0.111,0.187,1,ATTENTIVE
2026-03-13T16:08:32.755464,41.3,17.2,2.1,5.2,0.160,0.410,0.113,0.221,1,ATTENTIVE
2026-03-13T16:08:32.795818,41.7,18.3,1.5,5.2,0.154,0.407,0.110,0.227,1,ATTENTIVE
2026-03-13T16:08:32.834885,42.1,18.0,1.2,5.4,0.152,0.407,0.029,0.417,1,ATTENTIVE
2026-03-13T16:08:32.876025,42.4,18.3,0.4,4.6,0.154,0.415,0.059,0.183,1,ATTENTIVE
2026-03-13T16:08:32.914215,42.8,17.0,0.3,4.1,0.164,0.412,0.073,0.154,1,ATTENTIVE
2026-03-13T16:08:32.953895,43.2,16.5,0.1,3.5,0.162,0.412,0.081,0.114,1,ATTENTIVE
2026-03-13T16:08:32.994685,43.6,16.4,0.2,3.4,0.165,0.412,0.084,0.189,1,ATTENTIVE
2026-03-13T16:08:33.035256,44.1,16.5,-0.1,3.0,0.165,0.413,0.086,0.102,1,ATTENTIVE
2026-03-13T16:08:33.076091,44.5,18.4,0.3,3.1,0.153,0.407,0.077,0.128,1,ATTENTIVE
2026-03-13T16:08:33.116102,44.9,17.7,0.3,2.8,0.177,0.404,0.100,0.132,1,ATTENTIVE
2026-03-13T16:08:33.155445,45.3,17.8,0.1,2.0,0.174,0.416,0.099,0.102,1,ATTENTIVE
2026-03-13T16:08:33.196618,45.7,17.2,-0.3,1.8,0.163,0.414,0.090,0.124,1,ATTENTIVE
2026-03-13T16:08:33.236724,46.1,16.3,0.0,1.2,0.167,0.419,0.104,0.139,1,ATTENTIVE
2026-03-13T16:08:33.276540,46.5,16.4,0.7,1.2,0.165,0.417,0.080,0.107,1,ATTENTIVE
2026-03-13T16:08:33.315819,46.9,16.5,1.0,0.9,0.160,0.416,0.075,0.096,1,ATTENTIVE
2026-03-13T16:08:33.355440,47.3,17.1,1.2,0.6,0.157,0.409,0.076,0.098,1,ATTENTIVE
2026-03-13T16:08:33.395815,47.7,17.1,0.8,-0.3,0.154,0.407,0.098,0.112,1,ATTENTIVE
2026-03-13T16:08:33.436272,48.1,16.1,1.4,-0.8,0.177,0.412,0.085,0.091,1,ATTENTIVE
2026-03-13T16:08:33.475972,48.5,17.0,3.0,0.1,0.140,0.409,0.085,0.068,1,ATTENTIVE
2026-03-13T16:08:33.516345,48.9,16.6,3.4,-1.2,0.151,0.424,0.142,0.076,1,ATTENTIVE
2026-03-13T16:08:33.558016,49.3,15.4,4.5,-2.1,0.165,0.426,0.143,0.092,1,ATTENTIVE
2026-03-13T16:08:33.598822,49.7,13.6,4.4,-2.6,0.176,0.429,0.130,0.092,1,ATTENTIVE
2026-03-13T16:08:33.638943,50.1,12.9,4.4,-2.7,0.190,0.433,0.136,0.090,1,ATTENTIVE
2026-03-13T16:08:33.680232,50.5,44.5,9.9,-179.3,0.190,0.433,0.129,0.051,1,ATTENTIVE
2026-03-13T16:08:33.721163,49.7,44.1,14.3,-178.5,0.218,0.446,-0.012,0.128,1,DISTRACTED
2026-03-13T16:08:33.780494,48.5,44.7,12.8,-178.4,0.220,0.463,0.067,0.164,1,DISTRACTED
2026-03-13T16:08:33.821674,47.7,43.5,15.6,-177.9,0.220,0.455,0.036,0.108,1,DISTRACTED
2026-03-13T16:08:33.861248,46.9,44.1,16.3,-177.6,0.204,0.457,0.023,0.122,1,DISTRACTED
2026-03-13T16:08:33.900997,46.1,43.3,16.9,-178.0,0.173,0.445,0.050,0.152,1,DISTRACTED
2026-03-13T16:08:33.940591,45.3,43.4,18.3,-178.7,0.177,0.449,0.056,0.193,1,DISTRACTED
2026-03-13T16:08:33.979123,44.5,40.6,17.1,-179.1,0.199,0.444,0.074,0.168,1,DISTRACTED
2026-03-13T16:08:34.019011,43.7,41.5,15.1,-180.0,0.230,0.455,0.063,0.173,1,DISTRACTED
2026-03-13T16:08:34.059676,42.9,42.4,14.5,179.9,0.239,0.456,0.079,0.156,1,DISTRACTED
2026-03-13T16:08:34.099157,42.1,39.8,14.2,178.9,0.238,0.453,0.060,0.040,1,DISTRACTED
2026-03-13T16:08:34.140921,41.3,40.4,13.4,178.8,0.242,0.453,0.051,0.010,1,DISTRACTED
2026-03-13T16:08:34.180275,40.5,17.4,6.1,-4.0,0.225,0.452,0.108,0.063,1,DISTRACTED
2026-03-13T16:08:34.219301,39.7,21.2,4.4,-2.9,0.222,0.464,0.133,0.084,1,DISTRACTED
2026-03-13T16:08:34.256352,38.9,0.0,0.0,0.0,0.000,0.000,0.000,0.000,1,DISTRACTED
2026-03-13T16:08:34.284547,38.2,0.0,0.0,0.0,0.000,0.000,0.000,0.000,1,DISTRACTED
2026-03-13T16:08:34.312696,37.6,0.0,0.0,0.0,0.000,0.000,0.000,0.000,1,DISTRACTED
2026-03-13T16:08:34.340648,37.1,0.0,0.0,0.0,0.000,0.000,0.000,0.000,1,DISTRACTED
2026-03-13T16:08:34.370264,36.5,0.0,0.0,0.0,0.000,0.000,0.000,0.000,1,DISTRACTED
2026-03-13T16:08:34.398956,35.9,0.0,0.0,0.0,0.000,0.000,0.000,0.000,1,DISTRACTED
2026-03-13T16:08:34.442863,35.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,1,DISTRACTED
2026-03-13T16:08:34.473939,34.4,0.0,0.0,0.0,0.000,0.000,0.000,0.000,1,DISTRACTED
2026-03-13T16:08:34.506264,33.7,0.0,0.0,0.0,0.000,0.000,0.000,0.000,1,DISTRACTED
2026-03-13T16:08:34.570513,32.5,0.0,0.0,0.0,0.000,0.000,0.000,0.000,1,DISTRACTED
2026-03-13T16:08:34.603405,31.8,0.0,0.0,0.0,0.000,0.000,0.000,0.000,1,DISTRACTED
2026-03-13T16:08:34.635659,31.2,0.0,0.0,0.0,0.000,0.000,0.000,0.000,1,DISTRACTED
2026-03-13T16:08:34.667254,30.5,0.0,0.0,0.0,0.000,0.000,0.000,0.000,1,DISTRACTED
2026-03-13T16:08:34.697257,29.9,0.0,0.0,0.0,0.000,0.000,0.000,0.000,1,DISTRACTED
2026-03-13T16:08:34.729422,29.3,0.0,0.0,0.0,0.000,0.000,0.000,0.000,1,DISTRACTED
2026-03-13T16:08:34.761489,28.6,0.0,0.0,0.0,0.000,0.000,0.000,0.000,1,DISTRACTED
2026-03-13T16:08:34.794724,28.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,1,DISTRACTED
2026-03-13T16:08:34.824803,27.4,0.0,0.0,0.0,0.000,0.000,0.000,0.000,1,DISTRACTED
2026-03-13T16:08:34.854565,26.8,0.0,0.0,0.0,0.000,0.000,0.000,0.000,1,DISTRACTED
2026-03-13T16:08:34.883995,26.2,0.0,0.0,0.0,0.000,0.000,0.000,0.000,1,DISTRACTED
2026-03-13T16:08:34.913810,25.6,0.0,0.0,0.0,0.000,0.000,0.000,0.000,1,DISTRACTED
2026-03-13T16:08:34.969713,24.5,0.0,0.0,0.0,0.000,0.000,0.000,0.000,1,DISTRACTED
2026-03-13T16:08:35.002585,23.8,0.0,0.0,0.0,0.000,0.000,0.000,0.000,1,DISTRACTED
2026-03-13T16:08:35.034480,23.2,0.0,0.0,0.0,0.000,0.000,0.000,0.000,1,DISTRACTED
2026-03-13T16:08:35.066680,22.5,0.0,0.0,0.0,0.000,0.000,0.000,0.000,1,DISTRACTED
2026-03-13T16:08:35.099241,21.9,0.0,0.0,0.0,0.000,0.000,0.000,0.000,1,DISTRACTED
2026-03-13T16:08:35.129965,21.3,0.0,0.0,0.0,0.000,0.000,0.000,0.000,1,DISTRACTED
2026-03-13T16:08:35.164065,20.6,0.0,0.0,0.0,0.000,0.000,0.000,0.000,1,DISTRACTED
2026-03-13T16:08:35.194296,20.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,1,DISTRACTED
2026-03-13T16:08:35.227046,19.3,0.0,0.0,0.0,0.000,0.000,0.000,0.000,1,DISTRACTED
2026-03-13T16:08:35.256953,18.7,0.0,0.0,0.0,0.000,0.000,0.000,0.000,1,DISTRACTED
2026-03-13T16:08:35.284538,18.2,0.0,0.0,0.0,0.000,0.000,0.000,0.000,1,DISTRACTED
2026-03-13T16:08:35.311578,17.6,0.0,0.0,0.0,0.000,0.000,0.000,0.000,1,DISTRACTED
2026-03-13T16:08:35.368641,16.5,0.0,0.0,0.0,0.000,0.000,0.000,0.000,1,DISTRACTED
2026-03-13T16:08:35.400699,15.9,0.0,0.0,0.0,0.000,0.000,0.000,0.000,1,DISTRACTED
2026-03-13T16:08:35.434355,15.2,0.0,0.0,0.0,0.000,0.000,0.000,0.000,1,DISTRACTED
2026-03-13T16:08:35.466456,14.5,0.0,0.0,0.0,0.000,0.000,0.000,0.000,1,DISTRACTED
2026-03-13T16:08:35.498676,13.9,0.0,0.0,0.0,0.000,0.000,0.000,0.000,1,DISTRACTED
